Subject,Method,raw_gate,effective_gate,confidence,updated,effective_source_weight,effective_ema_weight,effective_batch_weight,probe_gate,min_gate,batch_index,batch_size,true_class_0_count,true_class_0_ratio,true_class_1_count,true_class_1_ratio,true_max_class_ratio,true_num_present_classes,g_mi,effective_mi_gate,diversity_norm,sample_entropy_norm,w_source,w_ema,w_batch,rho,n_eff,alpha,entropy_updated,loss_entropy,gate_threshold,gate_aware_ema,dynamic_mixture_weights,pred_class_0_count,pred_class_0_ratio,pred_class_1_count,pred_class_1_ratio,pred_max_class_ratio,pred_num_present_classes,true_imbalance,dua_momentum,rotta_memory_occupancy,note_memory_occupancy,note_updated,note_loss,delta_loss,delta_used_samples
29-9VXR,NOTE,,,,,,,,,,2,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.6072699427604675,,
29-9VXR,NOTE,,,,,,,,,,3,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5181029438972473,,
29-9VXR,NOTE,,,,,,,,,,4,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5602915287017822,,
29-9VXR,NOTE,,,,,,,,,,5,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5865198373794556,,
29-9VXR,NOTE,,,,,,,,,,6,29,0,0.0,29.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
29-9VXR,DELTA,,,,,,,,,,0,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24596557021141052,7.0
29-9VXR,DELTA,,,,,,,,,,1,64,2,0.03125,62.0,0.96875,0.96875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20140159130096436,19.0
29-9VXR,DELTA,,,,,,,,,,2,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1352412849664688,24.0
29-9VXR,DELTA,,,,,,,,,,3,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14936421811580658,42.0
29-9VXR,DELTA,,,,,,,,,,4,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2065468728542328,21.0
29-9VXR,DELTA,,,,,,,,,,5,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19942574203014374,21.0
29-9VXR,DELTA,,,,,,,,,,6,29,0,0.0,29.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.298034131526947,6.0
30-9VYD,EMATent,0.48463860154151917,0.48463860154151917,0.9040616154670715,1.0,0.3546084195375443,0.5,0.14539158046245573,0.0,0.0,0,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,EMATent,0.876061737537384,0.876061737537384,0.7585422992706299,1.0,0.2371814787387848,0.5,0.2628185212612152,0.0,0.0,1,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,EMATent,0.9878857135772705,0.9878857135772705,0.7107983827590942,1.0,0.20363428592681887,0.5,0.29636571407318113,0.0,0.0,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,EMATent,0.9994083642959595,0.9994083642959595,0.6721220016479492,1.0,0.20017749071121216,0.5,0.29982250928878784,0.0,0.0,3,64,47,0.734375,17.0,0.265625,0.734375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,EMATent,0.9553966522216797,0.9553966522216797,0.7165583372116089,1.0,0.2133810043334961,0.5,0.2866189956665039,0.0,0.0,4,64,37,0.578125,27.0,0.421875,0.578125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,EMATent,0.9925528764724731,0.9925528764724731,0.7525618672370911,1.0,0.20223413705825807,0.5,0.29776586294174195,0.0,0.0,5,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,EMATent,0.967245876789093,0.967245876789093,0.767939031124115,1.0,0.2098262369632721,0.5,0.29017376303672787,0.0,0.0,6,29,29,1.0,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,DynaMixEMATent,,,,,,,,,,0,64,31,0.484375,33.0,0.515625,0.515625,2,0.13003380596637726,0.48463860154151917,0.48463860154151917,0.3546047806739807,0.6707014294687311,0.1839069900688132,0.14539158046245573,0.21519445147560223,31.016870498657227,0.19999999999999996,1.0,0.34305018186569214,0.2,0.0,1.0,2.0,0.03125,62.0,0.96875,0.96875,2.0,0.015625,,,,,,,
30-9VYD,DynaMixEMATent,,,,,,,,,,1,64,42,0.65625,22.0,0.34375,0.65625,2,0.11659907549619675,0.6647441387176514,0.6647441387176514,0.548145055770874,0.4506274954428201,0.34994926294188444,0.1994232416152954,0.43712143686005167,73.56049537658691,0.19999999999999996,1.0,0.5259998440742493,0.2,0.0,1.0,13.0,0.203125,51.0,0.796875,0.796875,2.0,0.15625,,,,,,,
30-9VYD,DynaMixEMATent,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,0.1474321335554123,0.8380637168884277,0.8380637168884277,0.6906315684318542,0.27712149833004546,0.4714593866034262,0.2514191150665283,0.6298042016465943,127.19657325744629,0.19999999999999996,1.0,0.5690631866455078,0.2,0.0,1.0,30.0,0.46875,34.0,0.53125,0.53125,2.0,0.015625,,,,,,,
30-9VYD,DynaMixEMATent,,,,,,,,,,3,64,47,0.734375,17.0,0.265625,0.734375,2,0.134661465883255,0.993552565574646,0.993552565574646,0.8588910698890686,0.15811778014599126,0.5438164501816148,0.2980657696723938,0.7747398925506245,190.78393745422363,0.19999999999999996,1.0,0.5956971645355225,0.2,0.0,1.0,38.0,0.59375,26.0,0.40625,0.59375,2.0,0.234375,,,,,,,
30-9VYD,DynaMixEMATent,,,,,,,,,,4,64,37,0.578125,27.0,0.421875,0.578125,2,0.178554967045784,0.8840041756629944,0.8840041756629944,0.7054491639137268,0.10638824051571576,0.628410506785386,0.2652012526988983,0.8552144503423866,247.36020469665527,0.19999999999999996,1.0,0.5761064291000366,0.2,0.0,1.0,32.0,0.5,32.0,0.5,0.5,2.0,0.078125,,,,,,,
30-9VYD,DynaMixEMATent,,,,,,,,,,5,64,53,0.828125,11.0,0.171875,0.828125,2,0.2534926235675812,0.9095876812934875,0.9095876812934875,0.6560950875282288,0.06680655259638031,0.6603171430155734,0.2728763043880463,0.9081221627082923,305.5738162994385,0.19999999999999996,1.0,0.5508556962013245,0.2,0.0,1.0,44.0,0.6875,20.0,0.3125,0.6875,2.0,0.328125,,,,,,,
30-9VYD,DynaMixEMATent,,,,,,,,,,6,29,29,1.0,,,1.0,1,0.3027878403663635,0.8909978866577148,0.8909978866577148,0.5882100462913513,0.05501330460712885,0.6776873293955568,0.26729936599731446,0.9249170779249971,331.4127550125122,0.19999999999999996,1.0,0.5729288458824158,0.2,0.0,1.0,8.0,0.27586206896551724,21.0,0.7241379310344828,0.7241379310344828,2.0,0.0,,,,,,,
30-9VYD,TEMA,,,,,,,,,,0,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,TEMA,,,,,,,,,,1,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,TEMA,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,TEMA,,,,,,,,,,3,64,47,0.734375,17.0,0.265625,0.734375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,TEMA,,,,,,,,,,4,64,37,0.578125,27.0,0.421875,0.578125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,TEMA,,,,,,,,,,5,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,TEMA,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,DUA,,,,,,,,,,0,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,
30-9VYD,DUA,,,,,,,,,,1,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,0.09336,,,,,,
30-9VYD,DUA,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,0.0880584,,,,,,
30-9VYD,DUA,,,,,,,,,,3,64,47,0.734375,17.0,0.265625,0.734375,2,,,,,,,,,,,,,,,,,,,,,,,0.083074896,,,,,,
30-9VYD,DUA,,,,,,,,,,4,64,37,0.578125,27.0,0.421875,0.578125,2,,,,,,,,,,,,,,,,,,,,,,,0.07839040223999999,,,,,,
30-9VYD,DUA,,,,,,,,,,5,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,0.07398697810559998,,,,,,
30-9VYD,DUA,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,0.06984775941926398,,,,,,
30-9VYD,RoTTA,,,,,,,,,,0,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,,
30-9VYD,RoTTA,,,,,,,,,,1,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
30-9VYD,RoTTA,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
30-9VYD,RoTTA,,,,,,,,,,3,64,47,0.734375,17.0,0.265625,0.734375,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
30-9VYD,RoTTA,,,,,,,,,,4,64,37,0.578125,27.0,0.421875,0.578125,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
30-9VYD,RoTTA,,,,,,,,,,5,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
30-9VYD,RoTTA,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
30-9VYD,NOTE,,,,,,,,,,0,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5343908667564392,,
30-9VYD,NOTE,,,,,,,,,,1,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.54610675573349,,
30-9VYD,NOTE,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5380778312683105,,
30-9VYD,NOTE,,,,,,,,,,3,64,47,0.734375,17.0,0.265625,0.734375,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5678925514221191,,
30-9VYD,NOTE,,,,,,,,,,4,64,37,0.578125,27.0,0.421875,0.578125,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5792426466941833,,
30-9VYD,NOTE,,,,,,,,,,5,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5680809020996094,,
30-9VYD,NOTE,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
30-9VYD,DELTA,,,,,,,,,,0,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22526076436042786,11.0
30-9VYD,DELTA,,,,,,,,,,1,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2519965171813965,15.0
30-9VYD,DELTA,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1485743373632431,30.0
30-9VYD,DELTA,,,,,,,,,,3,64,47,0.734375,17.0,0.265625,0.734375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1633354127407074,21.0
30-9VYD,DELTA,,,,,,,,,,4,64,37,0.578125,27.0,0.421875,0.578125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13941533863544464,27.0
30-9VYD,DELTA,,,,,,,,,,5,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17832034826278687,28.0
30-9VYD,DELTA,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11158531904220581,7.0
31-9VZJ,EMATent,0.9999937415122986,0.9999937415122986,0.6904653310775757,1.0,0.20000187754631044,0.5,0.29999812245368956,0.0,0.0,0,64,54,0.84375,10.0,0.15625,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-9VZJ,EMATent,0.9695212244987488,0.9695212244987488,0.7185117602348328,1.0,0.2091436326503754,0.5,0.2908563673496246,0.0,0.0,1,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-9VZJ,EMATent,0.876523494720459,0.876523494720459,0.7946353554725647,1.0,0.23704295158386232,0.5,0.2629570484161377,0.0,0.0,2,64,17,0.265625,47.0,0.734375,0.734375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-9VZJ,EMATent,0.9620969295501709,0.9620969295501709,0.819114089012146,1.0,0.21137092113494874,0.5,0.28862907886505124,0.0,0.0,3,64,15,0.234375,49.0,0.765625,0.765625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-9VZJ,EMATent,0.7356421947479248,0.7356421947479248,0.8355720043182373,1.0,0.27930734157562254,0.5,0.22069265842437744,0.0,0.0,4,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-9VZJ,EMATent,0.9115379452705383,0.9115379452705383,0.7456818222999573,1.0,0.22653861641883852,0.5,0.2734613835811615,0.0,0.0,5,64,55,0.859375,9.0,0.140625,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-9VZJ,EMATent,0.9840262532234192,0.9840262532234192,0.7462596297264099,1.0,0.20479212403297425,0.5,0.29520787596702575,0.0,0.0,6,29,0,0.0,29.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-9VZJ,DynaMixEMATent,,,,,,,,,,0,64,54,0.84375,10.0,0.15625,0.84375,2,0.1695614755153656,0.9999937415122986,0.9999937415122986,0.8304322361946106,0.424573929181524,0.2754279483647864,0.29999812245368956,0.39346744230205977,63.99959945678711,0.19999999999999996,1.0,0.5429568290710449,0.2,0.0,1.0,50.0,0.78125,14.0,0.21875,0.78125,2.0,0.34375,,,,,,,
31-9VZJ,DynaMixEMATent,,,,,,,,,,1,64,11,0.171875,53.0,0.828125,0.828125,2,0.2054731696844101,0.9839909672737122,0.9839909672737122,0.7785178422927856,0.2613670039492884,0.443435705868598,0.29519729018211366,0.6291628844377983,126.97502136230469,0.19999999999999996,1.0,0.5922933220863342,0.2,0.0,1.0,42.0,0.65625,22.0,0.34375,0.65625,2.0,0.328125,,,,,,,
31-9VZJ,DynaMixEMATent,,,,,,,,,,2,64,17,0.265625,47.0,0.734375,0.734375,2,0.2093234360218048,0.8306258916854858,0.8306258916854858,0.6213024854660034,0.18380038359761344,0.5670118488967408,0.24918776750564575,0.7551979367904138,180.13507843017578,0.19999999999999996,1.0,0.49496209621429443,0.2,0.0,1.0,50.0,0.78125,14.0,0.21875,0.78125,2.0,0.234375,,,,,,,
31-9VZJ,DynaMixEMATent,,,,,,,,,,3,64,15,0.234375,49.0,0.765625,0.765625,2,0.2745734453201294,0.869249165058136,0.869249165058136,0.5946757197380066,0.11717549827287421,0.622049752209685,0.2607747495174408,0.8414887773430586,235.76702499389648,0.19999999999999996,1.0,0.4351053833961487,0.2,0.0,1.0,46.0,0.71875,18.0,0.28125,0.71875,2.0,0.265625,,,,,,,
31-9VZJ,DynaMixEMATent,,,,,,,,,,4,64,22,0.34375,42.0,0.65625,0.65625,2,0.1366821825504303,0.6085588932037354,0.6085588932037354,0.47187671065330505,0.095579541462202,0.7218527905766774,0.1825676679611206,0.8830734512007827,274.71479415893555,0.19999999999999996,1.0,0.35529860854148865,0.2,0.0,1.0,51.0,0.796875,13.0,0.203125,0.796875,2.0,0.15625,,,,,,,
31-9VZJ,DynaMixEMATent,,,,,,,,,,5,64,55,0.859375,9.0,0.140625,0.859375,2,0.14815513789653778,0.7946659326553345,0.7946659326553345,0.6465108394622803,0.05985227703126148,0.7017479431721382,0.23839977979660032,0.921412474099237,325.57341384887695,0.19999999999999996,1.0,0.5123200416564941,0.2,0.0,1.0,37.0,0.578125,27.0,0.421875,0.578125,2.0,0.359375,,,,,,,
31-9VZJ,DynaMixEMATent,,,,,,,,,,6,29,0,0.0,29.0,1.0,1.0,1,0.25139835476875305,0.9419289231300354,0.9419289231300354,0.6905305981636047,0.04554565456893296,0.6718756684920564,0.2825786769390106,0.93651477436633,352.889352619648,0.19999999999999996,1.0,0.5844689607620239,0.2,0.0,1.0,15.0,0.5172413793103449,14.0,0.4827586206896552,0.5172413793103449,2.0,0.5,,,,,,,
31-9VZJ,TEMA,,,,,,,,,,0,64,54,0.84375,10.0,0.15625,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-9VZJ,TEMA,,,,,,,,,,1,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-9VZJ,TEMA,,,,,,,,,,2,64,17,0.265625,47.0,0.734375,0.734375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-9VZJ,TEMA,,,,,,,,,,3,64,15,0.234375,49.0,0.765625,0.765625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-9VZJ,TEMA,,,,,,,,,,4,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-9VZJ,TEMA,,,,,,,,,,5,64,55,0.859375,9.0,0.140625,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-9VZJ,TEMA,,,,,,,,,,6,29,0,0.0,29.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-9VZJ,DUA,,,,,,,,,,0,64,54,0.84375,10.0,0.15625,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,
31-9VZJ,DUA,,,,,,,,,,1,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,0.09336,,,,,,
31-9VZJ,DUA,,,,,,,,,,2,64,17,0.265625,47.0,0.734375,0.734375,2,,,,,,,,,,,,,,,,,,,,,,,0.0880584,,,,,,
31-9VZJ,DUA,,,,,,,,,,3,64,15,0.234375,49.0,0.765625,0.765625,2,,,,,,,,,,,,,,,,,,,,,,,0.083074896,,,,,,
31-9VZJ,DUA,,,,,,,,,,4,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,0.07839040223999999,,,,,,
31-9VZJ,DUA,,,,,,,,,,5,64,55,0.859375,9.0,0.140625,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,0.07398697810559998,,,,,,
31-9VZJ,DUA,,,,,,,,,,6,29,0,0.0,29.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,0.06984775941926398,,,,,,
31-9VZJ,RoTTA,,,,,,,,,,0,64,54,0.84375,10.0,0.15625,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,,61.0,,,,,
31-9VZJ,RoTTA,,,,,,,,,,1,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
31-9VZJ,RoTTA,,,,,,,,,,2,64,17,0.265625,47.0,0.734375,0.734375,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
31-9VZJ,RoTTA,,,,,,,,,,3,64,15,0.234375,49.0,0.765625,0.765625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
31-9VZJ,RoTTA,,,,,,,,,,4,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
31-9VZJ,RoTTA,,,,,,,,,,5,64,55,0.859375,9.0,0.140625,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
31-9VZJ,RoTTA,,,,,,,,,,6,29,0,0.0,29.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
31-9VZJ,NOTE,,,,,,,,,,0,64,54,0.84375,10.0,0.15625,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.6001647710800171,,
31-9VZJ,NOTE,,,,,,,,,,1,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5609420537948608,,
31-9VZJ,NOTE,,,,,,,,,,2,64,17,0.265625,47.0,0.734375,0.734375,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5573575496673584,,
31-9VZJ,NOTE,,,,,,,,,,3,64,15,0.234375,49.0,0.765625,0.765625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5228615999221802,,
31-9VZJ,NOTE,,,,,,,,,,4,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.45204806327819824,,
31-9VZJ,NOTE,,,,,,,,,,5,64,55,0.859375,9.0,0.140625,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5203260779380798,,
31-9VZJ,NOTE,,,,,,,,,,6,29,0,0.0,29.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
31-9VZJ,DELTA,,,,,,,,,,0,64,54,0.84375,10.0,0.15625,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.280010461807251,6.0
31-9VZJ,DELTA,,,,,,,,,,1,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19345723092556,5.0
31-9VZJ,DELTA,,,,,,,,,,2,64,17,0.265625,47.0,0.734375,0.734375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18105566501617432,22.0
31-9VZJ,DELTA,,,,,,,,,,3,64,15,0.234375,49.0,0.765625,0.765625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07550368458032608,43.0
31-9VZJ,DELTA,,,,,,,,,,4,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13290195167064667,36.0
31-9VZJ,DELTA,,,,,,,,,,5,64,55,0.859375,9.0,0.140625,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21460247039794922,22.0
31-9VZJ,DELTA,,,,,,,,,,6,29,0,0.0,29.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1879778951406479,7.0
32-9VZN,EMATent,0.5375747084617615,0.5375747084617615,0.9084614515304565,1.0,0.3387275874614716,0.5,0.16127241253852845,0.0,0.0,0,64,64,1.0,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32-9VZN,EMATent,0.7935348153114319,0.7935348153114319,0.8376725912094116,1.0,0.26193955540657043,0.5,0.23806044459342957,0.0,0.0,1,64,64,1.0,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32-9VZN,EMATent,0.9848942756652832,0.9848942756652832,0.8403323292732239,1.0,0.20453171730041506,0.5,0.29546828269958497,0.0,0.0,2,64,46,0.71875,18.0,0.28125,0.71875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32-9VZN,EMATent,0.9852420091629028,0.9852420091629028,0.7622089982032776,1.0,0.20442739725112916,0.5,0.2955726027488708,0.0,0.0,3,64,16,0.25,48.0,0.75,0.75,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32-9VZN,EMATent,0.8273099064826965,0.8273099064826965,0.7675912380218506,1.0,0.25180702805519106,0.5,0.24819297194480894,0.0,0.0,4,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32-9VZN,EMATent,0.8858165740966797,0.8858165740966797,0.785786509513855,1.0,0.2342550277709961,0.5,0.2657449722290039,0.0,0.0,5,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32-9VZN,EMATent,0.572536051273346,0.572536051273346,0.8882551193237305,1.0,0.3282391846179962,0.5,0.17176081538200377,0.0,0.0,6,29,18,0.6206896551724138,11.0,0.3793103448275862,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32-9VZN,DynaMixEMATent,,,,,,,,,,0,64,64,1.0,,,1.0,1,0.19042378664016724,0.5375747084617615,0.5375747084617615,0.34715089201927185,0.6410443301569787,0.19768325730449285,0.16127241253852845,0.23569423524366162,34.404781341552734,0.19999999999999996,1.0,0.36799705028533936,0.2,0.0,1.0,11.0,0.171875,53.0,0.828125,0.828125,2.0,0.0,,,,,,,
32-9VZN,DynaMixEMATent,,,,,,,,,,1,64,64,1.0,,,1.0,1,0.25665563344955444,0.7070426344871521,0.7070426344871521,0.45038700103759766,0.42286216428119544,0.36502504537265895,0.21211279034614564,0.46329606687361613,79.65550994873047,0.19999999999999996,1.0,0.4155910015106201,0.2,0.0,1.0,13.0,0.203125,51.0,0.796875,0.796875,2.0,0.0,,,,,,,
32-9VZN,DynaMixEMATent,,,,,,,,,,2,64,46,0.71875,18.0,0.28125,0.71875,2,0.44288912415504456,0.9490236639976501,0.9490236639976501,0.5061345100402832,0.23885856697942345,0.47643433382128153,0.28470709919929504,0.666068869532966,140.39302444458008,0.19999999999999996,1.0,0.45164674520492554,0.2,0.0,1.0,27.0,0.421875,37.0,0.578125,0.578125,2.0,0.21875,,,,,,,
32-9VZN,DynaMixEMATent,,,,,,,,,,3,64,16,0.25,48.0,0.75,0.75,2,0.25374776124954224,0.9330549836158752,0.9330549836158752,0.679307222366333,0.15080976212458538,0.569273742790652,0.2799164950847626,0.7905662869720401,200.1085433959961,0.19999999999999996,1.0,0.5249538421630859,0.2,0.0,1.0,21.0,0.328125,43.0,0.671875,0.671875,2.0,0.25,,,,,,,
32-9VZN,DynaMixEMATent,,,,,,,,,,4,64,42,0.65625,22.0,0.34375,0.65625,2,0.07837653905153275,0.5957072377204895,0.5957072377204895,0.5173307061195374,0.1276985000295859,0.6935893286542673,0.17871217131614683,0.8445143157250633,238.23380661010742,0.19999999999999996,1.0,0.49811851978302,0.2,0.0,1.0,9.0,0.140625,55.0,0.859375,0.859375,2.0,0.15625,,,,,,,
