Subject,Method,raw_gate,effective_gate,confidence,updated,effective_source_weight,effective_ema_weight,effective_batch_weight,probe_gate,min_gate,batch_index,batch_size,true_class_0_count,true_class_0_ratio,true_class_1_count,true_class_1_ratio,true_max_class_ratio,true_num_present_classes,g_mi,effective_mi_gate,diversity_norm,sample_entropy_norm,w_source,w_ema,w_batch,rho,n_eff,alpha,entropy_updated,loss_entropy,gate_threshold,gate_aware_ema,dynamic_mixture_weights,pred_class_0_count,pred_class_0_ratio,pred_class_1_count,pred_class_1_ratio,pred_max_class_ratio,pred_num_present_classes,true_imbalance,dua_momentum,rotta_memory_occupancy,note_memory_occupancy,note_updated,note_loss,delta_loss,delta_used_samples
28-9VXK,RoTTA,,,,,,,,,,5,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
28-9VXK,RoTTA,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
28-9VXK,NOTE,,,,,,,,,,0,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5547495484352112,,
28-9VXK,NOTE,,,,,,,,,,1,64,23,0.359375,41.0,0.640625,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5695677995681763,,
28-9VXK,NOTE,,,,,,,,,,2,64,50,0.78125,14.0,0.21875,0.78125,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5098577737808228,,
28-9VXK,NOTE,,,,,,,,,,3,64,43,0.671875,21.0,0.328125,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5277144312858582,,
28-9VXK,NOTE,,,,,,,,,,4,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.661608099937439,,
28-9VXK,NOTE,,,,,,,,,,5,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.523140549659729,,
28-9VXK,NOTE,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
28-9VXK,DELTA,,,,,,,,,,0,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24744930863380432,12.0
28-9VXK,DELTA,,,,,,,,,,1,64,23,0.359375,41.0,0.640625,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14733706414699554,28.0
28-9VXK,DELTA,,,,,,,,,,2,64,50,0.78125,14.0,0.21875,0.78125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16172057390213013,37.0
28-9VXK,DELTA,,,,,,,,,,3,64,43,0.671875,21.0,0.328125,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18701951205730438,35.0
28-9VXK,DELTA,,,,,,,,,,4,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103543721139431,40.0
28-9VXK,DELTA,,,,,,,,,,5,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2508786618709564,21.0
28-9VXK,DELTA,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18903318047523499,3.0
29-9VXR,EMATent,0.9218866229057312,0.9218866229057312,0.8264880180358887,1.0,0.22343401312828065,0.5,0.27656598687171935,0.0,0.0,0,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29-9VXR,EMATent,0.8341861963272095,0.8341861963272095,0.7982511520385742,1.0,0.24974414110183718,0.5,0.2502558588981628,0.0,0.0,1,64,23,0.359375,41.0,0.640625,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29-9VXR,EMATent,0.9992051124572754,0.9992051124572754,0.6834210157394409,1.0,0.20023846626281738,0.5,0.2997615337371826,0.0,0.0,2,64,51,0.796875,13.0,0.203125,0.796875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29-9VXR,EMATent,0.8907755613327026,0.8907755613327026,0.738875150680542,1.0,0.23276733160018923,0.5,0.2672326683998108,0.0,0.0,3,64,9,0.140625,55.0,0.859375,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29-9VXR,EMATent,0.9308992624282837,0.9308992624282837,0.7324250340461731,1.0,0.2207302212715149,0.5,0.2792697787284851,0.0,0.0,4,64,38,0.59375,26.0,0.40625,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29-9VXR,EMATent,0.9678744077682495,0.9678744077682495,0.6980646848678589,1.0,0.20963767766952515,0.5,0.2903623223304748,0.0,0.0,5,64,26,0.40625,38.0,0.59375,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29-9VXR,EMATent,0.8846543431282043,0.8846543431282043,0.7349953055381775,1.0,0.23460369706153872,0.5,0.2653963029384613,0.0,0.0,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29-9VXR,DynaMixEMATent,,,,,,,,,,0,64,53,0.828125,11.0,0.171875,0.828125,2,0.32943758368492126,0.9218866229057312,0.9218866229057312,0.5924490094184875,0.4562614613664224,0.26717255176185817,0.27656598687171935,0.36931157080456856,59.0007438659668,0.19999999999999996,1.0,0.44085490703582764,0.2,0.0,1.0,42.0,0.65625,22.0,0.34375,0.65625,2.0,0.328125,,,,,,,
29-9VXR,DynaMixEMATent,,,,,,,,,,1,64,23,0.359375,41.0,0.640625,0.640625,2,0.24317727982997894,0.8282994031906128,0.8282994031906128,0.5851221084594727,0.3132469136394193,0.43826326540339683,0.24848982095718383,0.5831767521254392,112.01190567016602,0.19999999999999996,1.0,0.5082579851150513,0.2,0.0,1.0,47.0,0.734375,17.0,0.265625,0.734375,2.0,0.140625,,,,,,,
29-9VXR,DynaMixEMATent,,,,,,,,,,2,64,51,0.796875,13.0,0.203125,0.796875,2,0.17648644745349884,0.9841810464859009,0.9841810464859009,0.8076946139335632,0.17958586901256265,0.5251598170416671,0.29525431394577023,0.7451763486229505,174.99949264526367,0.19999999999999996,1.0,0.5850908160209656,0.2,0.0,1.0,28.0,0.4375,36.0,0.5625,0.5625,2.0,0.296875,,,,,,,
29-9VXR,DynaMixEMATent,,,,,,,,,,3,64,9,0.140625,55.0,0.859375,0.859375,2,0.1136162132024765,0.9725306034088135,0.9725306034088135,0.8589143753051758,0.1109783722421453,0.5972624467352106,0.29175918102264403,0.8433041851465306,237.24145126342773,0.19999999999999996,1.0,0.5529829859733582,0.2,0.0,1.0,12.0,0.1875,52.0,0.8125,0.8125,2.0,0.359375,,,,,,,
29-9VXR,DynaMixEMATent,,,,,,,,,,4,64,38,0.59375,26.0,0.40625,0.59375,2,0.14113257825374603,0.9662523865699768,0.9662523865699768,0.8251197934150696,0.06863928039465664,0.6414850036343503,0.28987571597099304,0.9033418769947982,299.08160400390625,0.19999999999999996,1.0,0.6026443243026733,0.2,0.0,1.0,24.0,0.375,40.0,0.625,0.625,2.0,0.09375,,,,,,,
29-9VXR,DynaMixEMATent,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,0.14525499939918518,0.991950511932373,0.991950511932373,0.8466955423355103,0.04134592598869386,0.6610689204315943,0.2975851535797119,0.9411374543129252,362.5664367675781,0.19999999999999996,1.0,0.5274427533149719,0.2,0.0,1.0,22.0,0.34375,42.0,0.65625,0.65625,2.0,0.09375,,,,,,,
29-9VXR,DynaMixEMATent,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,0.11965667456388474,0.8597441911697388,0.8597441911697388,0.7400875091552734,0.03594955062221227,0.7061271920268661,0.25792325735092164,0.9515554813187125,387.49901831150055,0.19999999999999996,1.0,0.6346376538276672,0.2,0.0,1.0,16.0,0.5517241379310345,13.0,0.4482758620689655,0.5517241379310345,2.0,0.2586206896551724,,,,,,,
29-9VXR,TEMA,,,,,,,,,,0,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29-9VXR,TEMA,,,,,,,,,,1,64,23,0.359375,41.0,0.640625,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29-9VXR,TEMA,,,,,,,,,,2,64,51,0.796875,13.0,0.203125,0.796875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29-9VXR,TEMA,,,,,,,,,,3,64,9,0.140625,55.0,0.859375,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29-9VXR,TEMA,,,,,,,,,,4,64,38,0.59375,26.0,0.40625,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29-9VXR,TEMA,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29-9VXR,TEMA,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29-9VXR,DUA,,,,,,,,,,0,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,
29-9VXR,DUA,,,,,,,,,,1,64,23,0.359375,41.0,0.640625,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,0.09336,,,,,,
29-9VXR,DUA,,,,,,,,,,2,64,51,0.796875,13.0,0.203125,0.796875,2,,,,,,,,,,,,,,,,,,,,,,,0.0880584,,,,,,
29-9VXR,DUA,,,,,,,,,,3,64,9,0.140625,55.0,0.859375,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,0.083074896,,,,,,
29-9VXR,DUA,,,,,,,,,,4,64,38,0.59375,26.0,0.40625,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,0.07839040223999999,,,,,,
29-9VXR,DUA,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,0.07398697810559998,,,,,,
29-9VXR,DUA,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,0.06984775941926398,,,,,,
29-9VXR,RoTTA,,,,,,,,,,0,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,62.0,,,,,
29-9VXR,RoTTA,,,,,,,,,,1,64,23,0.359375,41.0,0.640625,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
29-9VXR,RoTTA,,,,,,,,,,2,64,51,0.796875,13.0,0.203125,0.796875,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
29-9VXR,RoTTA,,,,,,,,,,3,64,9,0.140625,55.0,0.859375,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
29-9VXR,RoTTA,,,,,,,,,,4,64,38,0.59375,26.0,0.40625,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
29-9VXR,RoTTA,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
29-9VXR,RoTTA,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
29-9VXR,NOTE,,,,,,,,,,0,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.6037593483924866,,
29-9VXR,NOTE,,,,,,,,,,1,64,23,0.359375,41.0,0.640625,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.6280924081802368,,
29-9VXR,NOTE,,,,,,,,,,2,64,51,0.796875,13.0,0.203125,0.796875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5669399499893188,,
29-9VXR,NOTE,,,,,,,,,,3,64,9,0.140625,55.0,0.859375,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5856926441192627,,
29-9VXR,NOTE,,,,,,,,,,4,64,38,0.59375,26.0,0.40625,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.6035501956939697,,
29-9VXR,NOTE,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5502791404724121,,
29-9VXR,NOTE,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
29-9VXR,DELTA,,,,,,,,,,0,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3019339442253113,4.0
29-9VXR,DELTA,,,,,,,,,,1,64,23,0.359375,41.0,0.640625,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3166119158267975,2.0
29-9VXR,DELTA,,,,,,,,,,2,64,51,0.796875,13.0,0.203125,0.796875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21961049735546112,10.0
29-9VXR,DELTA,,,,,,,,,,3,64,9,0.140625,55.0,0.859375,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05824196711182594,39.0
29-9VXR,DELTA,,,,,,,,,,4,64,38,0.59375,26.0,0.40625,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1562686711549759,35.0
29-9VXR,DELTA,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07977310568094254,50.0
29-9VXR,DELTA,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26168057322502136,11.0
30-9VYD,EMATent,0.9892784357070923,0.9892784357070923,0.6545246839523315,1.0,0.20321646928787232,0.5,0.29678353071212765,0.0,0.0,0,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,EMATent,0.9995514750480652,0.9995514750480652,0.6283717155456543,1.0,0.20013455748558046,0.5,0.29986544251441954,0.0,0.0,1,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,EMATent,0.9951574802398682,0.9951574802398682,0.7025073766708374,1.0,0.20145275592803957,0.5,0.2985472440719604,0.0,0.0,2,64,19,0.296875,45.0,0.703125,0.703125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,EMATent,0.991942286491394,0.991942286491394,0.7368674874305725,1.0,0.2024173140525818,0.5,0.2975826859474182,0.0,0.0,3,64,25,0.390625,39.0,0.609375,0.609375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,EMATent,0.9914951324462891,0.9914951324462891,0.6893736124038696,1.0,0.2025514602661133,0.5,0.2974485397338867,0.0,0.0,4,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,EMATent,0.9692325592041016,0.9692325592041016,0.7066631317138672,1.0,0.20923023223876955,0.5,0.2907697677612305,0.0,0.0,5,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,EMATent,0.9966795444488525,0.9966795444488525,0.6308977603912354,1.0,0.20099613666534424,0.5,0.29900386333465573,0.0,0.0,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,DynaMixEMATent,,,,,,,,,,0,64,11,0.171875,53.0,0.828125,0.828125,2,0.11109735071659088,0.9892784357070923,0.9892784357070923,0.8781810998916626,0.42881498209445856,0.27440148719341384,0.29678353071212765,0.3902091307265493,63.313819885253906,0.19999999999999996,1.0,0.5555646419525146,0.2,0.0,1.0,33.0,0.515625,31.0,0.484375,0.515625,2.0,0.328125,,,,,,,
30-9VYD,DynaMixEMATent,,,,,,,,,,1,64,11,0.171875,53.0,0.828125,0.828125,2,0.09386451542377472,0.9998533129692078,0.9998533129692078,0.9059887528419495,0.258935067231988,0.44110893887724967,0.29995599389076233,0.6301160141758535,127.3044319152832,0.19999999999999996,1.0,0.6043457984924316,0.2,0.0,1.0,21.0,0.328125,43.0,0.671875,0.671875,2.0,0.328125,,,,,,,
30-9VYD,DynaMixEMATent,,,,,,,,,,2,64,19,0.296875,45.0,0.703125,0.703125,2,0.21194952726364136,0.9834776520729065,0.9834776520729065,0.7715281248092651,0.15946615228447109,0.5454905520936569,0.2950432956218719,0.7737929843150539,190.24700164794922,0.19999999999999996,1.0,0.5352520942687988,0.2,0.0,1.0,26.0,0.40625,38.0,0.59375,0.59375,2.0,0.203125,,,,,,,
30-9VYD,DynaMixEMATent,,,,,,,,,,3,64,25,0.390625,39.0,0.609375,0.609375,2,0.20173625648021698,0.9975760579109192,0.9975760579109192,0.7958398461341858,0.09625740437922242,0.6044697782475018,0.29927281737327577,0.8626321245047254,254.09186935424805,0.19999999999999996,1.0,0.493385374546051,0.2,0.0,1.0,27.0,0.421875,37.0,0.578125,0.578125,2.0,0.109375,,,,,,,
30-9VYD,DynaMixEMATent,,,,,,,,,,4,64,33,0.515625,31.0,0.484375,0.515625,2,0.1846788376569748,0.9982343316078186,0.9982343316078186,0.8135554790496826,0.058418163994026454,0.6421115365236281,0.29947029948234555,0.9166085835463386,317.97886657714844,0.19999999999999996,1.0,0.5990605354309082,0.2,0.0,1.0,24.0,0.375,40.0,0.625,0.625,2.0,0.015625,,,,,,,
30-9VYD,DynaMixEMATent,,,,,,,,,,5,64,22,0.34375,42.0,0.65625,0.65625,2,0.16294564306735992,0.9745507836341858,0.9745507836341858,0.8116051554679871,0.036250124104420155,0.6713846408053241,0.29236523509025575,0.9487728332439352,380.3501167297363,0.19999999999999996,1.0,0.5342769622802734,0.2,0.0,1.0,32.0,0.5,32.0,0.5,0.5,2.0,0.15625,,,,,,,
30-9VYD,DynaMixEMATent,,,,,,,,,,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,0.06478362530469894,0.9989656209945679,0.9989656209945679,0.9341819882392883,0.028608678236546253,0.6717016354650834,0.29968968629837034,0.9591485693173225,409.3201197385788,0.19999999999999996,1.0,0.6222727298736572,0.2,0.0,1.0,11.0,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2.0,0.12068965517241381,,,,,,,
30-9VYD,TEMA,,,,,,,,,,0,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,TEMA,,,,,,,,,,1,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,TEMA,,,,,,,,,,2,64,19,0.296875,45.0,0.703125,0.703125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,TEMA,,,,,,,,,,3,64,25,0.390625,39.0,0.609375,0.609375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,TEMA,,,,,,,,,,4,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,TEMA,,,,,,,,,,5,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,TEMA,,,,,,,,,,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-9VYD,DUA,,,,,,,,,,0,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,
30-9VYD,DUA,,,,,,,,,,1,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,0.09336,,,,,,
30-9VYD,DUA,,,,,,,,,,2,64,19,0.296875,45.0,0.703125,0.703125,2,,,,,,,,,,,,,,,,,,,,,,,0.0880584,,,,,,
30-9VYD,DUA,,,,,,,,,,3,64,25,0.390625,39.0,0.609375,0.609375,2,,,,,,,,,,,,,,,,,,,,,,,0.083074896,,,,,,
30-9VYD,DUA,,,,,,,,,,4,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,0.07839040223999999,,,,,,
30-9VYD,DUA,,,,,,,,,,5,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,0.07398697810559998,,,,,,
30-9VYD,DUA,,,,,,,,,,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,0.06984775941926398,,,,,,
30-9VYD,RoTTA,,,,,,,,,,0,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,61.0,,,,,
30-9VYD,RoTTA,,,,,,,,,,1,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
30-9VYD,RoTTA,,,,,,,,,,2,64,19,0.296875,45.0,0.703125,0.703125,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
30-9VYD,RoTTA,,,,,,,,,,3,64,25,0.390625,39.0,0.609375,0.609375,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
30-9VYD,RoTTA,,,,,,,,,,4,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
30-9VYD,RoTTA,,,,,,,,,,5,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
30-9VYD,RoTTA,,,,,,,,,,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
30-9VYD,NOTE,,,,,,,,,,0,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.537647545337677,,
30-9VYD,NOTE,,,,,,,,,,1,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5796892046928406,,
30-9VYD,NOTE,,,,,,,,,,2,64,19,0.296875,45.0,0.703125,0.703125,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5409495830535889,,
30-9VYD,NOTE,,,,,,,,,,3,64,25,0.390625,39.0,0.609375,0.609375,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5142026543617249,,
30-9VYD,NOTE,,,,,,,,,,4,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5793701410293579,,
30-9VYD,NOTE,,,,,,,,,,5,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.612674355506897,,
30-9VYD,NOTE,,,,,,,,,,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
30-9VYD,DELTA,,,,,,,,,,0,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2581089735031128,12.0
30-9VYD,DELTA,,,,,,,,,,1,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1875191032886505,15.0
30-9VYD,DELTA,,,,,,,,,,2,64,19,0.296875,45.0,0.703125,0.703125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1329449713230133,28.0
30-9VYD,DELTA,,,,,,,,,,3,64,25,0.390625,39.0,0.609375,0.609375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2563289701938629,10.0
30-9VYD,DELTA,,,,,,,,,,4,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21940413117408752,24.0
30-9VYD,DELTA,,,,,,,,,,5,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25456947088241577,19.0
30-9VYD,DELTA,,,,,,,,,,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2996785342693329,3.0
31-9VZJ,EMATent,0.8037260174751282,0.8037260174751282,0.813959002494812,1.0,0.25888219475746155,0.5,0.24111780524253845,0.0,0.0,0,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-9VZJ,EMATent,0.9057756662368774,0.9057756662368774,0.7753527164459229,1.0,0.22826730012893678,0.5,0.27173269987106324,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-9VZJ,EMATent,0.9987974762916565,0.9987974762916565,0.7255356311798096,1.0,0.20036075711250306,0.5,0.29963924288749694,0.0,0.0,2,64,39,0.609375,25.0,0.390625,0.609375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-9VZJ,EMATent,0.9742533564567566,0.9742533564567566,0.7530219554901123,1.0,0.20772399306297304,0.5,0.292276006937027,0.0,0.0,3,64,46,0.71875,18.0,0.28125,0.71875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-9VZJ,EMATent,0.9264588356018066,0.9264588356018066,0.7481998801231384,1.0,0.222062349319458,0.5,0.277937650680542,0.0,0.0,4,64,38,0.59375,26.0,0.40625,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-9VZJ,EMATent,0.9731060266494751,0.9731060266494751,0.7085837125778198,1.0,0.20806819200515747,0.5,0.29193180799484253,0.0,0.0,5,64,27,0.421875,37.0,0.578125,0.578125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-9VZJ,EMATent,0.8700973987579346,0.8700973987579346,0.7752642035484314,1.0,0.23897078037261965,0.5,0.26102921962738035,0.0,0.0,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-9VZJ,DynaMixEMATent,,,,,,,,,,0,64,31,0.484375,33.0,0.515625,0.515625,2,0.2298041582107544,0.8037260174751282,0.8037260174751282,0.5739218592643738,0.5077471286960042,0.2511350660614573,0.24111780524253845,0.3309276035152201,51.4384651184082,0.19999999999999996,1.0,0.46244344115257263,0.2,0.0,1.0,45.0,0.703125,19.0,0.296875,0.703125,2.0,0.015625,,,,,,,
31-9VZJ,DynaMixEMATent,,,,,,,,,,1,64,33,0.515625,31.0,0.484375,0.515625,2,0.15660198032855988,0.7717577815055847,0.7717577815055847,0.615155816078186,0.3495557610930197,0.4189169044553049,0.2315273344516754,0.5451292196013207,100.83096313476562,0.19999999999999996,1.0,0.4989308714866638,0.2,0.0,1.0,45.0,0.703125,19.0,0.296875,0.703125,2.0,0.015625,,,,,,,
